ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Marcas,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Nombre del atributo 5","Valor(es) del atributo 5","Atributo visible 5","Atributo global 5","Nombre del atributo 6","Valor(es) del atributo 6","Atributo visible 6","Atributo global 6","Nombre del atributo 7","Valor(es) del atributo 7","Atributo visible 7","Atributo global 7","Nombre del atributo 8","Valor(es) del atributo 8","Atributo visible 8","Atributo global 8","Nombre del atributo 9","Valor(es) del atributo 9","Atributo visible 9","Atributo global 9","Nombre del atributo 10","Valor(es) del atributo 10","Atributo visible 10","Atributo global 10","Nombre del atributo 11","Valor(es) del atributo 11","Atributo visible 11","Atributo global 11","Nombre del atributo 12","Valor(es) del atributo 12","Atributo visible 12","Atributo global 12","Nombre del atributo 13","Valor(es) del atributo 13","Atributo visible 13","Atributo global 13","Nombre del atributo 14","Valor(es) del atributo 14","Atributo visible 14","Atributo global 14","Nombre del atributo 15","Valor(es) del atributo 15","Atributo visible 15","Atributo global 15","Nombre del atributo 16","Valor(es) del atributo 16","Atributo visible 16","Atributo global 16","Nombre del atributo 17","Valor(es) del atributo 17","Atributo visible 17","Atributo global 17","Nombre del atributo 18","Valor(es) del atributo 18","Atributo visible 18","Atributo global 18","Nombre del atributo 19","Valor(es) del atributo 19","Atributo visible 19","Atributo global 19","Nombre del atributo 20","Valor(es) del atributo 20","Atributo visible 20","Atributo global 20"
22519,variation,022460110,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XXXL, BLANCO",1,0,visible,,,,,taxable,parent,1,186,,0,0,0.381,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-12.jpg,,,02246,,,,,,2280,,Talla,XXXL,,0,Color,BLANCO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22520,variation,02246015,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - S, BLANCO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.283,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-12.jpg,,,02246,,,,,,2281,,Talla,S,,0,Color,BLANCO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22521,variation,02246016,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - M, BLANCO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.303,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-12.jpg,,,02246,,,,,,2282,,Talla,M,,0,Color,BLANCO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22522,variation,02246017,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - L, BLANCO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.322,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-12.jpg,,,02246,,,,,,2283,,Talla,L,,0,Color,BLANCO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22523,variation,02246018,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XL, BLANCO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.342,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-12.jpg,,,02246,,,,,,2284,,Talla,XL,,0,Color,BLANCO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22524,variation,02246019,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XXL, BLANCO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.361,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-12.jpg,,,02246,,,,,,2285,,Talla,XXL,,0,Color,BLANCO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22525,variation,022460310,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XXXL, GRIS",1,0,visible,,,,,taxable,parent,1,94,,0,0,0.381,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-16.jpg,,,02246,,,,,,2286,,Talla,XXXL,,0,Color,GRIS,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22526,variation,02246035,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - S, GRIS",1,0,visible,,,,,taxable,parent,1,149,,0,0,0.283,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-16.jpg,,,02246,,,,,,2287,,Talla,S,,0,Color,GRIS,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22527,variation,02246036,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - M, GRIS",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.303,,,,0,,,8590,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-16.jpg,,,02246,,,,,,2288,,Talla,M,,0,Color,GRIS,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22528,variation,02246037,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - L, GRIS",1,0,visible,,,,,taxable,parent,1,102,,0,0,0.322,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-16.jpg,,,02246,,,,,,2289,,Talla,L,,0,Color,GRIS,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22529,variation,02246038,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XL, GRIS",1,0,visible,,,,,taxable,parent,1,177,,0,0,0.342,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-16.jpg,,,02246,,,,,,2290,,Talla,XL,,0,Color,GRIS,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22530,variation,02246039,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XXL, GRIS",1,0,visible,,,,,taxable,parent,1,110,,0,0,0.361,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-16.jpg,,,02246,,,,,,2291,,Talla,XXL,,0,Color,GRIS,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22531,variation,022460410,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XXXL, AZUL",1,0,visible,,,,,taxable,parent,1,47,,0,0,0.381,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly.jpg,,,02246,,,,,,2292,,Talla,XXXL,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22532,variation,02246045,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - S, AZUL",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.283,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly.jpg,,,02246,,,,,,2293,,Talla,S,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22533,variation,02246046,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - M, AZUL",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.303,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly.jpg,,,02246,,,,,,2294,,Talla,M,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22534,variation,02246047,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - L, AZUL",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.322,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly.jpg,,,02246,,,,,,2295,,Talla,L,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22535,variation,02246048,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XL, AZUL",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.342,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly.jpg,,,02246,,,,,,2296,,Talla,XL,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22536,variation,02246049,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XXL, AZUL",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.361,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly.jpg,,,02246,,,,,,2297,,Talla,XXL,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22537,variation,022460710,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XXXL, ROJO",1,0,visible,,,,,taxable,parent,1,55,,0,0,0.381,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-24.jpg,,,02246,,,,,,2298,,Talla,XXXL,,0,Color,ROJO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22538,variation,02246075,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - S, ROJO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.283,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-24.jpg,,,02246,,,,,,2299,,Talla,S,,0,Color,ROJO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22539,variation,02246076,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - M, ROJO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.303,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-24.jpg,,,02246,,,,,,2300,,Talla,M,,0,Color,ROJO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22540,variation,02246077,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - L, ROJO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.322,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-24.jpg,,,02246,,,,,,2301,,Talla,L,,0,Color,ROJO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22541,variation,02246078,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XL, ROJO",1,0,visible,,,,,taxable,parent,1,164,,0,0,0.342,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-24.jpg,,,02246,,,,,,2302,,Talla,XL,,0,Color,ROJO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22542,variation,02246079,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XXL, ROJO",1,0,visible,,,,,taxable,parent,1,129,,0,0,0.361,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-24.jpg,,,02246,,,,,,2303,,Talla,XXL,,0,Color,ROJO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22543,variation,022460810,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XXXL, NEGRO",1,0,visible,,,,,taxable,parent,1,66,,0,0,0.381,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-20.jpg,,,02246,,,,,,2304,,Talla,XXXL,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22544,variation,02246085,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - S, NEGRO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.283,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-20.jpg,,,02246,,,,,,2305,,Talla,S,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22545,variation,02246086,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - M, NEGRO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.303,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-20.jpg,,,02246,,,,,,2306,,Talla,M,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22546,variation,02246087,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - L, NEGRO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.322,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-20.jpg,,,02246,,,,,,2307,,Talla,L,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22547,variation,02246088,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XL, NEGRO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.342,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-20.jpg,,,02246,,,,,,2308,,Talla,XL,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22548,variation,02246089,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XXL, NEGRO",1,0,visible,,,,,taxable,parent,1,109,,0,0,0.361,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-20.jpg,,,02246,,,,,,2309,,Talla,XXL,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22549,variable,02256,,"POLERA POLO DRYFRESH M/L HOMBRE 60% ALG 40% POLY",1,0,visible,"Polera manga larga diseñada para comodidad y funcionalidad en cualquier situación, con tecnología de secado rápido.","Su durabilidad se ve reforzada con la tecnología antipilling, lo que significa que esta polera resistirá el desgaste y mantendrá su suavidad y apariencia original incluso después de múltiples lavados y usos repetidos. La respirabilidad de esta prenda es excepcional, permitiendo un flujo de aire constante que mantiene tu cuerpo fresco y cómodo, incluso durante las actividades más exigentes. Esto se combina con su capacidad de secado rápido, que te permite permanecer seco y cómodo al absorber y evaporar rápidamente la humedad. Además, la estabilidad dimensional asegura que esta polera mantenga su forma y tamaño originales lavado tras lavado, proporcionando un ajuste consistente y confortable en todo momento. Su solidez del color garantiza que los tonos vibrantes se mantengan intactos a lo largo del tiempo, resistiendo la decoloración por la exposición al sol o al lavado, manteniendo su apariencia fresca y llamativa. El control de humedad te ofrece una sensación constante de frescura al mantener el sudor alejado de tu piel, manteniéndote seco y cómodo en cualquier situación. Esta polera es liviana, lo que te brinda una sensación de libertad de movimiento y comodidad durante todo el día, sin agregar peso innecesario. Además, cuenta con protección UV incorporada, ofreciendo una capa adicional de defensa contra los rayos del sol, lo que te permite disfrutar del aire libre con mayor tranquilidad y protección para tu piel. En resumen, esta polera no solo es duradera y resistente, sino que también ofrece un conjunto completo de características que proporcionan confort, protección y funcionalidad en cualquier actividad que realices.",,,taxable,,1,1,,0,0,0.2,,,,0,,,,"Poleras y Camisas > Poleras Polo",,,"https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-ml-hombre-60-alg-40-poly.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-ml-hombre-60-alg-40-poly-4.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-ml-hombre-60-alg-40-poly-8.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-ml-hombre-60-alg-40-poly-11.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-ml-hombre-60-alg-40-poly-12.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-ml-hombre-60-alg-40-poly-20.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-ml-hombre-60-alg-40-poly-27.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-ml-hombre-60-alg-40-poly-16.jpg",,,,,,,,,0,,Talla,"L, M, S, XL, XS, XXL, XXXL",0,0,Color,"AZUL, AZUL PIEDRA, AZULINO, BLANCO, GRIS, NEGRO, ROJO",0,0,Colección,Outwork,1,1,Género,HOMBRE,1,1,"Atributo 1",Durable,1,1,"Atributo 2",Antipilling,1,1,"Atributo 3",Respirable,1,1,"Atributo 4","Secado rápido",1,1,"Atributo 5","Estabilidad dimensional",1,1,"Atributo 6","Solidez de color",1,1,"Atributo 7","Control de humedad",1,1,"Atributo 8",Liviano,1,1,"Tecnología 1","Protección UV",1,1,"Tipo de Manga","Manga Larga",1,1,Tela,Pique,1,1,Composición,"40% Poliéster, 60% Algodón",1,1,Gramaje,"230 gramos",1,1,"Certificación 1","UPF+ UV",1,1,,,,,,,,
22550,variation,022461510,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XXXL, AZULINO",1,0,visible,,,,,taxable,parent,1,50,,0,0,0.381,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-8.jpg,,,02246,,,,,,2310,,Talla,XXXL,,0,Color,AZULINO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22551,variation,02246155,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - S, AZULINO",1,0,visible,,,,,taxable,parent,1,182,,0,0,0.283,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-8.jpg,,,02246,,,,,,2311,,Talla,S,,0,Color,AZULINO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22552,variation,02246156,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - M, AZULINO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.303,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-8.jpg,,,02246,,,,,,2312,,Talla,M,,0,Color,AZULINO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22553,variation,02246157,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - L, AZULINO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.322,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-8.jpg,,,02246,,,,,,2313,,Talla,L,,0,Color,AZULINO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22554,variation,02246158,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XL, AZULINO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.342,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-8.jpg,,,02246,,,,,,2314,,Talla,XL,,0,Color,AZULINO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22555,variation,02246159,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XXL, AZULINO",1,0,visible,,,,,taxable,parent,1,183,,0,0,0.361,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-8.jpg,,,02246,,,,,,2315,,Talla,XXL,,0,Color,AZULINO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22556,variation,022463710,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - XXXL, AZUL PIEDRA",1,0,visible,,,,,taxable,parent,1,89,,0,0,0.381,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-4.jpg,,,02246,,,,,,2316,,Talla,XXXL,,0,Color,"AZUL PIEDRA",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22557,variation,02246375,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - S, AZUL PIEDRA",1,0,visible,,,,,taxable,parent,1,21,,0,0,0.283,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-4.jpg,,,02246,,,,,,2317,,Talla,S,,0,Color,"AZUL PIEDRA",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22558,variation,02246376,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - M, AZUL PIEDRA",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.303,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-4.jpg,,,02246,,,,,,2318,,Talla,M,,0,Color,"AZUL PIEDRA",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22559,variation,02246377,,"POLERA POLO DRYFRESH M/C HOMBRE 60% ALG 40% POLY - L, AZUL PIEDRA",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.322,,,,0,,,8590.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/polera-polo-dryfresh-mc-hombre-60-alg-40-poly-4.jpg,,,02246,,,,,,2319,,Talla,L,,0,Color,"AZUL PIEDRA",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
